planner_type, total_time, solved, process_time, path_simplify_time, path_simplify_smoothness, path_simplify_length, path_simplify_correct, path_simplify_clearance, path_plan_time, path_plan_smoothness, path_plan_length, path_plan_correct, path_plan_clearance, path_interpolate_time, path_interpolate_smoothness, path_interpolate_length, path_interpolate_correct, path_interpolate_clearance, param_temp_change_factor, param_range, param_min_temperature, param_max_states_failed, param_k_constant, param_frontier_threshold, param_frontier_node_ratio, goal_name
right_arm_TRRT, 5.873948494, 1, 0.134537554, 0.1335, 0.104629886882, 9.8814717865, 0, 0.0487222565291, 5.605836, 5.15367779035, 19.499830863, 0, 0.0859366304388, 7.494e-05, 0.0597832578246, 9.8814717865, 0, 0.0601101377952, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 34.868252941, 1, 0.151986664, 0.21482, 0.127756302018, 10.5279312923, 0, 0.0742010300349, 34.501405, 5.7188882076, 29.0855061635, 0, 0.0999754988966, 4.1277e-05, 0.107518700546, 10.5279312923, 0, 0.0821586113622, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 34.344311452, 1, 0.17764936, 0.231722, 0.17829532131, 10.2240854986, 0, 0.0615896861002, 33.934919, 5.38212050132, 28.4221799907, 0, 0.0886464074657, 2.1092e-05, 0.17829532131, 10.2240854986, 0, 0.0615896861002, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 33.509196316, 1, 0.169583023, 0.158161, 0.229990846165, 13.3607896468, 0, 0.0678178064638, 33.181352, 6.32144518897, 30.3871507818, 0, 0.0903566062259, 0.000100293, 0.128638947855, 13.3607896468, 0, 0.0579867746426, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 20.111898583, 1, 0.174059605, 0.273, 0.0799959089287, 13.5952406397, 0, 0.0775513504915, 19.664728, 6.78627051347, 29.9537478826, 0, 0.100898897853, 0.000110978, 0.0466445019424, 13.5952406397, 0, 0.0756495276371, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 24.547164905, 1, 0.160340108, 0.21938, 0.0688149930417, 11.4093863064, 0, 0.0703921386267, 24.167373, 4.75139479633, 24.419707267, 0, 0.114602900188, 7.1797e-05, 0.0472191335277, 11.4093863064, 0, 0.0667704579839, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 12.304234499, 1, 0.138127883, 0.141093, 0.143384083843, 9.11092708949, 0, 0.0543263734064, 12.024981, 6.11064783125, 22.0558171745, 0, 0.0976541971957, 3.2616e-05, 0.121324994021, 9.11092708949, 0, 0.0633519149553, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 58.736668055, 1, 0.144625138, 0.222435, 0.135126078663, 9.7595415914, 0, 0.0471596675695, 58.369598, 5.02876588857, 23.9493202845, 0, 0.0942082822083, 9.917e-06, 0.135126078663, 9.7595415914, 0, 0.0471596675695, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 18.212144507, 1, 0.192586673, 0.222637, 0.159951056709, 13.4666618474, 0, 0.0810038447039, 17.796835, 5.43652647438, 24.9573249682, 0, 0.0986263649538, 8.5834e-05, 0.122772466326, 13.4666618474, 0, 0.0758413908926, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 60.118745964, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 15.945175568, 1, 0.201248232, 0.140363, 0.196160180966, 10.4103933503, 0, 0.0491936932312, 15.603532, 5.1421440433, 20.1911698008, 0, 0.0809950394413, 3.2336e-05, 0.178723720435, 10.4103933503, 0, 0.0570833804267, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 27.367576909, 1, 0.136716153, 0.127238, 2.98174448366, 14.4251243058, 0, 0.0676794483193, 27.103436, 5.6179578095, 31.6628488842, 0, 0.102471664478, 0.000186756, 0.358875856835, 14.4251243058, 0, 0.0598414807007, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 14.142903297, 1, 0.160401821, 0.129215, 0.546116031686, 11.2130275443, 0, 0.0607871765643, 13.85321, 4.97437329803, 19.7768930246, 0, 0.0895015993621, 7.6476e-05, 0.295074180935, 11.2130275443, 0, 0.072629295393, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 22.091236534, 1, 0.139107271, 0.123069, 0.170696843805, 9.25601962906, 0, 0.0883538732678, 21.828987, 5.89708827088, 18.6092039699, 0, 0.0982648232266, 7.3263e-05, 0.0979558690553, 9.25601962906, 0, 0.0831347174561, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 3.254264247, 1, 0.139076863, 0.181569, 0.138639356406, 7.91318755963, 0, 0.0665752454121, 2.933607, 5.30854631633, 13.4701266363, 0, 0.0941595408533, 1.1384e-05, 0.138639356406, 7.91318755963, 0, 0.0665752454121, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 32.771198001, 1, 0.1305871, 0.169425, 0.20511693077, 10.73520076, 0, 0.0817258014902, 32.471103, 4.28508444005, 29.9317910731, 0, 0.0974256201432, 8.2901e-05, 0.102723011905, 10.73520076, 0, 0.0656269429291, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 8.859528573, 1, 0.161074944, 0.169552, 0.0977772867112, 9.6550954788, 0, 0.0932019761342, 8.528879, 5.6529542723, 16.3524207392, 0, 0.104332990828, 2.2629e-05, 0.0927630668799, 9.6550954788, 0, 0.0955517488466, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 12.674014552, 1, 0.155023672, 0.163804, 0.235801413573, 13.8152343702, 0, 0.0772056633234, 12.355059, 5.40772912993, 30.3118394185, 0, 0.0865780175896, 0.00012788, 0.0969951534785, 13.8152343702, 0, 0.074433710366, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 9.001080793, 1, 0.152093958, 0.157344, 0.611271900731, 11.5709880192, 0, 0.0684452689788, 8.691535, 5.41547984593, 25.8623882555, 0, 0.100802364923, 0.000107835, 0.273378375603, 11.5709880192, 0, 0.0777704509134, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 28.154823952, 1, 0.146483108, 0.227705, 0.182783660329, 9.15518673251, 0, 0.0637422853856, 27.780585, 6.80239043295, 23.0973036607, 0, 0.0969445329159, 5.0844e-05, 0.129286003647, 9.15518673251, 0, 0.0680850415218, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 8.736828758, 1, 0.175124869, 0.152376, 0.225417577948, 13.6914864721, 0, 0.0615426335204, 8.409191, 4.676366044, 27.8130200723, 0, 0.0829656194629, 0.000136889, 0.0897296858466, 13.6914864721, 0, 0.080830079374, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 11.926152899, 1, 0.139458835, 0.141397, 0.163600340822, 9.32096448495, 0, 0.0556800001125, 11.645281, 5.36102082048, 18.153479497, 0, 0.081400190687, 1.6064e-05, 0.163600340822, 9.32096448495, 0, 0.0556800001125, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 15.243138666, 1, 0.147346113, 0.148054, 0.167366079811, 10.9215232107, 0, 0.0731315034907, 14.947656, 6.81059225407, 30.1373999853, 0, 0.0991206081134, 8.2553e-05, 0.0889199307144, 10.9215232107, 0, 0.0664844893791, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 16.452035974, 1, 0.143493841, 0.151656, 0.524860125781, 10.0784362567, 0, 0.0553664343897, 16.156804, 5.7753022342, 24.2215225867, 0, 0.0742165780055, 8.2133e-05, 0.282422649101, 10.0784362567, 0, 0.0683176048209, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 30.543763701, 1, 0.172378437, 0.117623, 1.98631535489, 15.7827669741, 0, 0.0805924891361, 30.253557, 7.23880986869, 37.8691370524, 0, 0.0858977723142, 0.000205264, 0.20580319542, 15.7827669741, 0, 0.0840905220895, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 38.737014321, 1, 0.178720981, 0.256116, 0.207396259151, 11.1702338839, 0, 0.0609010742771, 38.302142, 5.16019088156, 33.0812674989, 0, 0.109853840325, 3.534e-05, 0.195431090354, 11.1702338839, 0, 0.0641361633013, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 49.484321643, 1, 0.190263046, 0.26443, 0.0998227815326, 11.3540771798, 0, 0.0659021879994, 49.029614, 4.5587816829, 23.5160230563, 0, 0.0747580969286, 1.4597e-05, 0.0998227815326, 11.3540771798, 0, 0.0659021879994, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 21.765994616, 1, 0.187405756, 0.082716, 2.33061150983, 13.6893574716, 0, 0.0822316467762, 21.495697, 6.41328511502, 30.3093003264, 0, 0.0983815874236, 0.00017586, 0.151244614551, 13.6893574716, 0, 0.0851175052755, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 60.117593308, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 18.558144856, 1, 0.174691754, 0.136693, 0.26247487422, 11.7891381604, 0, 0.0844344530907, 18.246642, 7.2482844601, 25.8120425321, 0, 0.0787614645064, 0.000118102, 0.126955723398, 11.7891381604, 0, 0.0884515432408, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 9.940548026, 1, 0.143745134, 0.158539, 0.728508966459, 11.7611805793, 0, 0.0581516974295, 9.63819, 4.86772555351, 27.471263928, 0, 0.0602769075927, 7.3892e-05, 0.471165349033, 11.7611805793, 0, 0.0637858273535, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 60.113605649, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 15.507026975, 1, 0.215353991, 0.126583, 0.266257337405, 11.6542970025, 0, 0.0720442234905, 15.165017, 5.90996944308, 17.233936703, 0, 0.0771873926415, 7.2984e-05, 0.181636198162, 11.6542970025, 0, 0.0779385387525, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 24.565839132, 1, 0.143350332, 0.101407, 2.60308356742, 11.6434285673, 0, 0.0907302081585, 24.320919, 5.65919932094, 25.9039202451, 0, 0.0883496763241, 0.0001628, 0.213472081149, 11.6434285673, 0, 0.080615596178, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 60.136034136, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 19.290977786, 1, 0.193672519, 0.127802, 0.961703951209, 9.96198467465, 0, 0.0422128309386, 18.969405, 7.08781563504, 21.3167319837, 0, 0.0730428875457, 9.8267e-05, 0.389918514368, 9.96198467465, 0, 0.0563297229095, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 16.17435807, 1, 0.156174248, 0.105187, 0.150937197539, 10.3153582823, 0, 0.070432179831, 15.912923, 5.20662208578, 22.1354855795, 0, 0.122539254583, 7.3822e-05, 0.0905696912736, 10.3153582823, 0, 0.0789442534601, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 15.511730929, 1, 0.158196478, 0.147202, 0.266659712108, 10.8534370115, 0, 0.0688566249265, 15.206258, 7.9029883184, 23.2894445334, 0, 0.087197936302, 7.4451e-05, 0.167151500178, 10.8534370115, 0, 0.0734497054412, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 53.253193722, 1, 0.126609811, 0.154602, 0.112728998262, 10.8205632604, 0, 0.0658754424565, 52.971912, 4.79685983615, 19.2081206663, 0, 0.0850827636099, 6.9911e-05, 0.0657290990789, 10.8205632604, 0, 0.0759091575543, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 42.668091104, 1, 0.200071936, 0.257378, 0.672111860958, 11.9994335543, 0, 0.0779500357427, 42.210548, 6.60141914916, 34.5706230367, 0, 0.10504963613, 9.3168e-05, 0.328110447418, 11.9994335543, 0, 0.0758620385933, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 25.853839582, 1, 0.227812436, 0.320751, 0.0787382077283, 10.2392604797, 0, 0.0604145095933, 25.305248, 6.70986003064, 18.8588262291, 0, 0.063621702751, 2.8146e-05, 0.0787382077283, 10.2392604797, 0, 0.0604145095933, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 25.571084353, 1, 0.174524503, 0.129667, 0.34277053875, 11.6958783964, 0, 0.0575022146011, 25.266814, 5.0338063162, 20.2159605682, 0, 0.0682638058508, 7.885e-05, 0.214545293449, 11.6958783964, 0, 0.0745942825104, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 28.379041287, 1, 0.128099011, 0.149666, 0.161038835778, 10.9575119733, 0, 0.0725982882106, 28.101191, 5.96055670306, 28.8541650496, 0, 0.0877376938289, 8.5276e-05, 0.0819671805081, 10.9575119733, 0, 0.0645512652494, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 19.784364549, 1, 0.145089285, 0.125075, 0.156278265089, 9.83793232926, 0, 0.0548880546994, 19.514149, 6.67902740319, 20.7805380203, 0, 0.0709992993485, 5.1264e-05, 0.114486832752, 9.83793232926, 0, 0.0713007824075, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 41.944050918, 1, 0.168720045, 0.201066, 0.228701158362, 15.3546863404, 0, 0.060833826256, 41.574165, 5.88607096671, 32.4059186647, 0, 0.0844616406795, 9.9873e-05, 0.155643843885, 15.3546863404, 0, 0.0591800592431, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 5.317283574, 1, 0.179956098, 0.141687, 0.607093212705, 11.6222564154, 0, 0.0593164808303, 4.995542, 6.28745106782, 23.0864905591, 0, 0.0966239170698, 9.8476e-05, 0.290934684353, 11.6222564154, 0, 0.0757097133722, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 19.604789761, 1, 0.157426329, 0.159871, 0.210907392486, 13.7658870768, 0, 0.108148541749, 19.287348, 5.89013357629, 31.3281179045, 0, 0.106662408014, 0.000144432, 0.0753262745954, 13.7658870768, 0, 0.102533055141, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 55.219499355, 1, 0.169077873, 0.250691, 0.120143450554, 10.3869559055, 0, 0.0840000426997, 54.799714, 5.7522899417, 21.6517339146, 0, 0.104736155764, 1.6482e-05, 0.120143450554, 10.3869559055, 0, 0.0840000426997, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 36.779926557, 1, 0.210855544, 0.224692, 0.0988564958125, 12.4025692787, 0, 0.0572495465119, 36.344323, 6.83329472245, 36.125351558, 0, 0.0881982892752, 5.6013e-05, 0.0807328049136, 12.4025692787, 0, 0.0528696922508, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 39.872912958, 1, 0.172126292, 0.264303, 0.264539617081, 10.3978654445, 0, 0.0776681664498, 39.436469, 4.56068535535, 21.4341408624, 0, 0.0944408617175, 1.4666e-05, 0.264539617081, 10.3978654445, 0, 0.0776681664498, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 19.298711867, 1, 0.185567518, 0.175556, 0.420107087337, 12.3025032606, 0, 0.0595403444586, 18.937522, 6.13854664072, 26.9337108051, 0, 0.0877308822511, 6.6349e-05, 0.282929262901, 12.3025032606, 0, 0.0700669143425, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 16.917640295, 1, 0.159632749, 0.136584, 0.229814608197, 11.6298511341, 0, 0.0613713363931, 16.621325, 4.75289278583, 21.5066863253, 0, 0.0931581699156, 9.8546e-05, 0.107498576564, 11.6298511341, 0, 0.0774118490517, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 32.949725311, 1, 0.166397482, 0.214131, 0.0284630486155, 8.8362159577, 0, 0.0740674158836, 32.569183, 6.73419726767, 23.9401399769, 0, 0.0932619701261, 1.3829e-05, 0.0284630486155, 8.8362159577, 0, 0.0740674158836, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 15.683693926, 1, 0.158199646, 0.175605, 0.113198393836, 14.2104898427, 0, 0.0771226184471, 15.349779, 4.9111873344, 27.8203369519, 0, 0.103591650379, 0.00011028, 0.0703901645432, 14.2104898427, 0, 0.0733305934639, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 12.726253108, 1, 0.151094396, 0.204685, 0.0542367778056, 11.463036219, 0, 0.0644652790682, 12.370461, 5.72472457988, 20.4853700994, 0, 0.0951175281689, 1.2712e-05, 0.0542367778056, 11.463036219, 0, 0.0644652790682, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 46.122846767, 1, 0.145644494, 0.277149, 0.153045151097, 11.503579986, 0, 0.0862252391039, 45.700037, 5.98836075669, 28.8165107339, 0, 0.0810886579692, 1.6273e-05, 0.153045151097, 11.503579986, 0, 0.0862252391039, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 8.120100603, 1, 0.185700082, 0.115677, 0.160244649578, 14.5530055841, 0, 0.0709103704058, 7.818583, 5.85410149348, 31.54421756, 0, 0.104582776253, 0.000140521, 0.0664510741772, 14.5530055841, 0, 0.0672551568026, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 13.374210227, 1, 0.150671919, 0.154336, 0.370202803738, 11.0762172821, 0, 0.0958710958117, 13.069087, 5.22383666447, 27.2118662893, 0, 0.0938430491303, 0.000115308, 0.117002502924, 11.0762172821, 0, 0.104153543138, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 26.146043716, 1, 0.143313135, 0.100164, 2.1286265871, 10.3911736602, 0, 0.101343914866, 25.902435, 5.56004079849, 26.1980130233, 0, 0.106643800788, 0.000131581, 0.205006753154, 10.3911736602, 0, 0.0824388225927, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 21.418995671, 1, 0.163323852, 0.115817, 0.129637674721, 10.0578966044, 0, 0.0611106733806, 21.139784, 5.57748830494, 21.7166677063, 0, 0.0704788907564, 7.0819e-05, 0.0939133803598, 10.0578966044, 0, 0.0650363555809, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 5.709607483, 1, 0.158779222, 0.111569, 0.241751659293, 9.11251080915, 0, 0.0577566620708, 5.439189, 6.67506092976, 15.8923375231, 0, 0.0823714194121, 7.0261e-05, 0.133444383405, 9.11251080915, 0, 0.072110149143, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 25.827168382, 1, 0.136710417, 0.107367, 0.228323717708, 10.0841343235, 0, 0.0817798090354, 25.583014, 5.67476123264, 18.4775110416, 0, 0.102940462737, 7.6965e-05, 0.135748053052, 10.0841343235, 0, 0.0924626271965, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 21.162548537, 1, 0.18191754, 0.228727, 0.212687859093, 10.0040746784, 0, 0.0601546346555, 20.751885, 7.71752406526, 29.7830975818, 0, 0.093875803503, 1.8997e-05, 0.212687859093, 10.0040746784, 0, 0.0601546346555, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 30.78025823, 1, 0.16129976, 0.132709, 0.101705439851, 11.1125702271, 0, 0.0819713451713, 30.486157, 5.9510931217, 27.4101357684, 0, 0.0968901679984, 9.247e-05, 0.0469189548684, 11.1125702271, 0, 0.0891692512762, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 13.692374082, 1, 0.167179044, 0.244943, 0.11623800472, 8.85414793625, 0, 0.054684027388, 13.280238, 5.10584726762, 17.8000228258, 0, 0.0847697920269, 1.4038e-05, 0.11623800472, 8.85414793625, 0, 0.054684027388, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 27.631125646, 1, 0.153986259, 0.206303, 0.135573612694, 9.71095061281, 0, 0.0551980128829, 27.270822, 5.42665838077, 15.5767638002, 0, 0.0789411043127, 1.4387e-05, 0.135573612694, 9.71095061281, 0, 0.0551980128829, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 18.535391062, 1, 0.16614012, 0.185171, 0.0390650210242, 12.0558565995, 0, 0.0531742575433, 18.184046, 5.90600008524, 26.3874171998, 0, 0.0744319827131, 3.3942e-05, 0.0354478894479, 12.0558565995, 0, 0.0611231729584, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 47.802775899, 1, 0.166799198, 0.188693, 0.140974894608, 11.0983063897, 0, 0.0576025757473, 47.447236, 5.64650582863, 29.4447489741, 0, 0.0857570972784, 4.7701e-05, 0.113473099345, 11.0983063897, 0, 0.07049557064, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 9.494723807, 1, 0.18103115, 0.201154, 0.0671059584847, 9.62431433519, 0, 0.0702991837563, 9.112511, 5.0394759647, 18.3206332207, 0, 0.097599604374, 2.7657e-05, 0.0605590357057, 9.62431433519, 0, 0.0759497279054, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 13.849635, 1, 0.131827733, 0.170675, 0.143374173552, 9.45371189853, 0, 0.0686528168391, 13.547122, 5.40413048511, 19.8412507788, 0, 0.113265215233, 1.0267e-05, 0.143374173552, 9.45371189853, 0, 0.0686528168391, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 31.241352899, 1, 0.142712302, 0.132943, 0.0700125986479, 12.2471691769, 0, 0.07570048749, 30.965617, 5.81592045701, 22.4750219136, 0, 0.0644945554921, 8.0597e-05, 0.0435927501015, 12.2471691769, 0, 0.0804324483253, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 29.777348851, 1, 0.166323404, 0.121584, 0.225797283034, 13.9486205866, 0, 0.06266929816, 29.489326, 5.54431279057, 26.6455678471, 0, 0.0961384452879, 0.000115447, 0.100728272356, 13.9486205866, 0, 0.0724557736685, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 10.521740161, 1, 0.154693002, 0.1296, 0.0553879190074, 9.40025178758, 0, 0.0845856955823, 10.237363, 4.74958827111, 17.0024765552, 0, 0.107224007959, 8.4159e-05, 0.0206498788359, 9.40025178758, 0, 0.0825345585123, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 26.767490265, 1, 0.151218077, 0.160315, 0.202634251543, 9.43223440866, 0, 0.101178795658, 26.45589, 5.79955545087, 23.1724298777, 0, 0.0984792751571, 6.7188e-05, 0.113199444834, 9.43223440866, 0, 0.114357316046, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 32.780373544, 1, 0.16142814, 0.128712, 0.535492936346, 10.3693568309, 0, 0.040183627724, 32.490182, 5.47968444813, 19.7614408074, 0, 0.0750709614903, 5.1404e-05, 0.392694819987, 10.3693568309, 0, 0.0636970831495, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 60.132359578, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 25.532936553, 1, 0.183400394, 0.145805, 0.168701820433, 10.7146158863, 0, 0.0570492307842, 25.203647, 5.63981285183, 28.9090972992, 0, 0.0873651408723, 8.4159e-05, 0.0897350108684, 10.7146158863, 0, 0.0733650143238, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 37.301631657, 1, 0.16677458, 0.135494, 0.551155709098, 13.9407917269, 0, 0.0715654413402, 36.999225, 6.91250679432, 31.2309961928, 0, 0.0948892643735, 0.000138077, 0.184074812751, 13.9407917269, 0, 0.0843642260006, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
