0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.064848983486955794; 0; 10.228213239222308; 0.11563900502555555; 8.5206999999999999e-05; 0.073031561054063568; 0; 25.45369402911134; 5.7159769608359126; 6.6317360000000001; 0.064362080097198487; 0; 10.228213239222312; 0.1977139563299983; 0.098821000000000006; 0.13982651399999987; 1; 6.8704687209999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.108699855999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.102073037; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.121759829; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111738231; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.105383446999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.114676099; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.116886438; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.112746392; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.104132098000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.087715936347660492; 0; 9.05870503325235; 0.21987661135604386; 1.2153e-05; 0.11136995746116889; 0; 19.511863366250342; 5.9408052364725963; 2.3176999999999999; 0.087715936347660492; 0; 9.05870503325235; 0.21987661135604386; 0.20516699999999999; 0.14732786300000014; 1; 2.670207016; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.11637241; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.072136454661754335; 0; 8.6920305383459358; 0.21535856733034353; 9.2609000000000007e-05; 0.10620048527534191; 0; 13.199679498534014; 4.5484220840797169; 1.0752520000000001; 0.063656023273674339; 0; 8.6920305383459322; 0.5396551927867107; 0.075398999999999994; 0.11282084099999998; 1; 1.2635644500000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.108835977; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.118724389; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.113761539; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111783975; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.067018267463224576; 0; 10.136351317876896; 0.32141201282881371; 0.00010448300000000001; 0.091706361062824732; 0; 14.86938989168921; 5.1760083743939758; 6.5043980000000001; 0.059946120963157976; 0; 10.136351317876898; 1.0483135645254433; 0.096698000000000006; 0.14412886099999983; 1; 6.7453293439999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.087272232348049011; 0; 8.028558528744588; 0.094336939432272351; 5.0984000000000005e-05; 0.13042222009971738; 0; 16.030334015734219; 5.2355576758277378; 5.6453449999999998; 0.086500864550471304; 0; 8.0285585287445898; 0.14049081360266194; 0.100177; 0.13224220300000053; 1; 5.8778151870000004; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.075864294384856049; 0; 9.1779624694705948; 0.14279125057696726; 4.8050000000000002e-05; 0.08272807952016592; 0; 12.864747443417434; 3.4755311431531299; 0.86880999999999997; 0.067640806999847744; 0; 9.1779624694705948; 0.17657895803188894; 0.14138700000000001; 0.14210288599999998; 1; 1.152347936; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.082946843378955415; 0; 9.57111430734839; 0.09815336070544009; 6.9492000000000005e-05; 0.11104928564868476; 0; 18.957933149611943; 5.609268447309729; 7.5800929999999997; 0.072049378827214239; 0; 9.57111430734839; 0.16851071494971873; 0.10366; 0.13820606200000032; 1; 7.8220285540000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.110434714; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.078808349740159295; 0; 8.3212946191127966; 0.18943455655186012; 1.2083000000000001e-05; 0.10790548520162702; 0; 15.735558651366025; 5.2364489981723361; 3.6867610000000002; 0.078808349740159295; 0; 8.3212946191127966; 0.18943455655186012; 0.22930300000000001; 0.14979604899999979; 1; 4.065872132; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111756668; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.093744601999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.122949713000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.073775416184216736; 0; 10.597613503321497; 0.071927804350712346; 8.6254000000000005e-05; 0.10353956729173661; 0; 25.304586891459593; 6.3713303764867479; 5.5356899999999998; 0.087633065597125984; 0; 10.597613503321497; 0.1000839151774134; 0.212031; 0.13894134000000039; 1; 5.8867485940000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.060785452859020053; 0; 9.8626215000812607; 0.1225017219722707; 1.2850000000000001e-05; 0.11720344521429228; 0; 22.139858657029851; 6.1363208880153133; 7.6467499999999999; 0.060785452859020053; 0; 9.8626215000812607; 0.1225017219722707; 0.19523799999999999; 0.15481131499999976; 1; 7.9968121649999997; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.095460617868993125; 0; 11.546848192335997; 0.33188281315518348; 1.5575000000000002e-05; 0.095757665112614632; 0; 29.218708510482163; 5.0115241325663495; 6.4147749999999997; 0.095460617868993125; 0; 11.546848192335997; 0.33188281315518348; 0.257936; 0.15599766200000065; 1; 6.8287242370000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.108423776; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.102377897; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.073390644515315309; 0; 8.3551406195727136; 0.20061707513833654; 0.00012403800000000001; 0.10007626891490959; 0; 15.96826015303553; 6.424514194752212; 0.79183400000000004; 0.097130252420902258; 0; 8.3551406195727118; 1.7305433728383566; 0.064485000000000001; 0.11494236500000005; 1; 0.97138540300000009; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.070178066367386938; 0; 8.8964853944109485; 0.049795272389471734; 4.8680000000000001e-05; 0.081037140734817673; 0; 17.03435434093247; 5.6187773102544885; 6.3702259999999997; 0.060211113225668668; 0; 8.8964853944109485; 0.072438039052111144; 0.095675999999999997; 0.13485156000000045; 1; 6.6008022400000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.115092153000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.114011074; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.085657222506900624; 0; 8.0309601523991265; 0.18002174768500456; 5.4197000000000003e-05; 0.10124443843960762; 0; 12.537109097507177; 4.6277050076371573; 1.6922200000000001; 0.071124230474233621; 0; 8.0309601523991265; 0.2589110633248401; 0.089566999999999994; 0.13470007499999984; 1; 1.9165412719999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10107847023755312; 0; 9.3827592734784382; 0.36654204598114193; 0.00011586600000000001; 0.11033154864396368; 0; 13.738716092882582; 5.4551032523782563; 5.3399229999999998; 0.10635859966278076; 0; 9.3827592734784382; 2.6931023721949168; 0.051877; 0.12958697600000055; 1; 5.5215028420000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.115726306999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.082284823038377045; 0; 10.412980079391636; 0.31497371923476142; 0.00013765700000000001; 0.11523032374680042; 0; 21.112261530663197; 4.769535044491982; 2.0854309999999998; 0.083605158142745495; 0; 10.412980079391637; 3.2088993492134472; 0.057890999999999998; 0.13878119300000016; 1; 2.28224085; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.108349045000001; 
.
