0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10477080064661362; 0; 8.0661028139387323; 1.5673736818237505e-16; 0.00012005700000000001; 0.086031426158216268; 0; 13.141717853480369; 5.7340749922664873; 0.711287; 0.12017101421952248; 0; 8.0661028139387323; 0; 0.0069699999999999996; 0.11162359699999999; 1; 0.830000654; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.092425897613995611; 0; 7.4177163624320261; 8.8817841970012523e-16; 0.00012173300000000001; 0.084238293157382446; 0; 10.012538294757052; 3.2257878581239825; 0.18335000000000001; 0.096209248527884483; 0; 7.417716362432027; 0; 0.0069259999999999999; 0.12699786299999999; 1; 0.317395596; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.097753883284680987; 0; 7.5238517583184814; 1.8808484195425716e-15; 0.000113911; 0.069206849836251319; 0; 12.273541460068992; 4.2279393256962647; 0.54652400000000001; 0.10426591336727142; 0; 7.5238517583184805; 0; 0.0062519999999999997; 0.11471858600000003; 1; 0.66760849700000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10392720580977552; 0; 7.9259262685153722; 1.3061447348531254e-16; 0.000124807; 0.10700989479110354; 0; 15.739266450804562; 4.1231937586051792; 0.59431; 0.11829670518636703; 0; 7.9259262685153749; 0; 0.0071139999999999997; 0.11692775700000003; 1; 0.71847656400000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.079276398167406253; 0; 7.5810342724052244; 9.1155153011455277e-16; 0.000128019; 0.068733411676743447; 0; 12.591419017252234; 4.9211492666037513; 0.48411599999999999; 0.080463378690183163; 0; 7.5810342724052235; 0; 0.0078370000000000002; 0.12110715100000005; 1; 0.61318817000000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.090474782718552485; 0; 7.4100598124483295; 9.8686491077791687e-17; 0.00012173300000000001; 0.075449628134568528; 0; 11.639868247770698; 4.6604259492958455; 0.45869799999999999; 0.093680983409285545; 0; 7.4100598124483303; 0; 0.0069870000000000002; 0.12359524100000006; 1; 0.58940197400000005; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10489760821356493; 0; 8.0744617899845146; 2.6122894697062506e-17; 0.00011307300000000001; 0.069081859538952503; 0; 15.073518551078561; 6.3644748301002796; 0.91836300000000004; 0.1205671988427639; 0; 8.0744617899845146; 0; 0.0069280000000000001; 0.12442830800000004; 1; 1.0498323810000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.083683326739717179; 0; 7.4099259041687198; 1.1522314595354867e-15; 0.00012438800000000002; 0.075155328427042284; 0; 12.647740758324153; 3.8532019703495322; 0.467001; 0.085412101820111275; 0; 7.4099259041687215; 0; 0.0077910000000000002; 0.12196880700000003; 1; 0.59688519500000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10202114125995924; 0; 7.6949223332686971; 0; 0.00011034900000000001; 0.076314871095948755; 0; 13.254982041789889; 3.5283497838958433; 0.67560799999999999; 0.11313869804143906; 0; 7.694922333268698; 0; 0.0061069999999999996; 0.1240016350000001; 1; 0.80582698400000008; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10123550350015814; 0; 7.6714401586784406; 1.3457248783335231e-16; 0.00011125700000000001; 0.088046862045302987; 0; 15.972563051024421; 7.5040093881851444; 0.75831899999999997; 0.11126911267638206; 0; 7.671440158678438; 0; 0.0061609999999999998; 0.1181357970000001; 1; 0.88272705400000007; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10483527162245342; 0; 8.1506150328640032; 1.9032394666562883e-15; 0.00011642500000000001; 0.071698075515173737; 0; 16.059624174399787; 5.9088100300975039; 0.76125100000000001; 0.11851640418171883; 0; 8.1506150328640032; 0; 0.0069300000000000004; 0.13025811300000009; 1; 0.8985555380000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10486198457724907; 0; 8.0179943330258894; 0; 0.00011495900000000001; 0.091666521877050405; 0; 14.703959295989367; 3.3388708906413802; 0.51170599999999999; 0.12076516449451447; 0; 8.0179943330258894; 0; 0.0069290000000000003; 0.12137788100000001; 1; 0.64012784; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10179438554879391; 0; 7.6999740810811685; 5.3828995133340925e-17; 0.00011083800000000001; 0.091070035348335895; 0; 10.797219998233633; 4.5053307465237964; 0.31190299999999999; 0.112530667334795; 0; 7.6999740810811703; 0; 0.0060899999999999999; 0.11310092900000006; 1; 0.43120476700000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.0999241206137573; 0; 7.5762549824577885; 2.0898315757650005e-16; 0.000116286; 0.068567684258926995; 0; 10.602756532466481; 4.7467262734048914; 0.22556200000000001; 0.1083078533411026; 0; 7.5762549824577867; 0; 0.0060520000000000001; 0.12971407200000001; 1; 0.36144435800000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.085816566203091596; 0; 7.4137317948729091; 7.201446646217232e-17; 0.000124108; 0.088017846561140478; 0; 16.547103663169274; 5.0032910142381146; 0.67414399999999997; 0.087673712521791458; 0; 7.4137317948729065; 0; 0.0077869999999999997; 0.1089172670000001; 1; 0.79097237500000006; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.081077013115741711; 0; 7.4677809441285339; 3.9266835288972185e-15; 0.00012704100000000002; 0.085966446191856741; 0; 19.031122512010334; 6.0981134877160565; 0.50394899999999998; 0.08265937864780426; 0; 7.4677809441285312; 0; 0.0077790000000000003; 0.12374044700000002; 1; 0.63559548799999999; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10439679968883009; 0; 7.9875138353955863; 1.3061447348531254e-16; 0.00011328300000000001; 0.084959321256194792; 0; 15.509417499478959; 3.8158097438981518; 0.65000500000000005; 0.11962153390049934; 0; 7.9875138353955872; 0; 0.0069360000000000003; 0.12898806900000001; 1; 0.78604235200000006; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10198118740862067; 0; 7.7302339236865789; 3.5796281735814605e-15; 0.00011; 0.09348064661026001; 0; 12.76011404955868; 5.381852288544116; 0.55039499999999997; 0.11322682350873947; 0; 7.7302339236865807; 0; 0.0060769999999999999; 0.12540602900000003; 1; 0.681988029; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10341968567985477; 0; 7.8613125200794993; 1.8840148296669324e-16; 0.00010965000000000001; 0.071999870772872648; 0; 9.7964962616108426; 2.994601164279886; 0.63104800000000005; 0.11660735681653023; 0; 7.8613125200794975; 0; 0.0060520000000000001; 0.10680898200000001; 1; 0.74401863200000007; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10150890932841734; 0; 7.6768163596495853; 9.9583641136191065e-16; 0.000109931; 0.079349243915394732; 0; 14.904629303865383; 6.4073137265602069; 0.35013; 0.11180918291211128; 0; 7.6768163596495835; 0; 0.0060619999999999997; 0.12168475700000006; 1; 0.47798668800000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.097610281670794774; 0; 7.5003142792415911; 1.9330942095300441e-15; 0.00011481900000000001; 0.082789116046007943; 0; 11.952318179304704; 5.0093568005144178; 0.40582299999999999; 0.10394016280770302; 0; 7.5003142792415929; 0; 0.0060809999999999996; 0.13146859400000005; 1; 0.54348741300000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.09444298073649407; 0; 7.4419481799550606; 2.0301221021717148e-16; 0.00011852100000000001; 0.059117123484611511; 0; 14.508987670810981; 4.7282279792140116; 0.43785800000000002; 0.098836835473775864; 0; 7.4419481799550615; 0; 0.006914; 0.130581477; 1; 0.57547199800000004; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10250340131196109; 0; 7.7541135248021096; 1.8571003234587134e-15; 0.000111607; 0.089820937905460599; 0; 19.625255743731103; 5.9741797926127855; 0.57781199999999999; 0.11443173512816429; 0; 7.7541135248021096; 0; 0.0061079999999999997; 0.13716254800000005; 1; 0.72119415500000006; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.094884050531046732; 0; 7.4496972174724023; 7.6129578831439306e-17; 0.00012040600000000001; 0.10009971385200818; 0; 11.372055494683568; 5.2376473312329432; 0.28277000000000002; 0.099468592554330826; 0; 7.4496972174724014; 0; 0.0069170000000000004; 0.10698173899999998; 1; 0.39678914500000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10197457219615128; 0; 7.7111406781940302; 1.0765799026668185e-16; 0.00010972000000000001; 0.0701915193349123; 0; 13.296135717332682; 6.2062351027975744; 0.65866000000000002; 0.11307908594608307; 0; 7.7111406781940293; 0; 0.0060740000000000004; 0.12113319099999999; 1; 0.785976911; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.087827256570259735; 0; 7.3923142681681524; 1.4802973661668753e-16; 0.00012285100000000002; 0.094581016339361668; 0; 13.053485007861484; 5.3452121559650294; 0.35553699999999999; 0.090072795748710632; 0; 7.3923142681681488; 0; 0.0068989999999999998; 0.12347411600000005; 1; 0.48603296700000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.097804188070928347; 0; 7.4944006887407442; 1.3061447348531254e-16; 0.00011433000000000001; 0.063556167297065258; 0; 15.822112012241297; 3.4551430595834489; 0.61756200000000006; 0.10420051589608192; 0; 7.4944006887407451; 0; 0.0060920000000000002; 0.12792299700000004; 1; 0.75169132700000008; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.094787190215928213; 0; 7.4173322881340065; 3.7049728353008047e-15; 0.00012208300000000002; 0.11391956532994905; 0; 10.717909974598218; 4.277738530909903; 0.21507000000000001; 0.099277546629309654; 0; 7.4173322881340074; 0; 0.0069369999999999996; 0.11815721100000004; 1; 0.34028629400000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.098159351112211454; 0; 7.5149368466793582; 1.9853399969767506e-15; 0.00011593700000000001; 0.062054423615336418; 0; 14.561081719504424; 5.5288799754161326; 0.26896399999999998; 0.10496043413877487; 0; 7.5149368466793582; 0; 0.0060939999999999996; 0.12585778700000005; 1; 0.40103172400000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.098371501135475492; 0; 7.5423620936829598; 5.2245789394125013e-17; 0.00011433000000000001; 0.069773316096801027; 0; 12.14543070469019; 3.9977480101472125; 0.56061000000000005; 0.1053619273006916; 0; 7.5423620936829598; 0; 0.0060369999999999998; 0.12430769700000001; 1; 0.69106902700000006; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.086812443829871508; 0; 7.3945881222423226; 1.9203857624125709e-15; 0.000128298; 0.077281984367540899; 0; 13.372192848687883; 6.4059613716056134; 0.50111399999999995; 0.088849807158112526; 0; 7.3945881222423209; 0; 0.0077660000000000003; 0.12992818800000014; 1; 0.63893648600000008; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10326534441926262; 0; 7.8432963561821092; 1.3457248783335231e-16; 0.000119289; 0.11270541995763779; 0; 14.913874134841759; 7.3908975014889133; 0.39099699999999998; 0.1163366436958313; 0; 7.8432963561821083; 0; 0.006084; 0.13085917500000005; 1; 0.52805946400000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10095127277514514; 0; 7.6349499641200129; 1.5673736818237505e-16; 0.00011565700000000001; 0.083432428952720433; 0; 12.656206547103629; 4.9405391653898665; 0.332065; 0.11044880375266075; 0; 7.6349499641200138; 0; 0.0060629999999999998; 0.12321104600000002; 1; 0.46145470300000002; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.1046496789683314; 0; 7.9835338861539169; 7.8368684091187526e-17; 0.00011481900000000001; 0.11463036295026541; 0; 14.921711325557851; 3.9598621449291369; 0.46762700000000001; 0.11993786320090294; 0; 7.983533886153916; 0; 0.0069709999999999998; 0.12008258300000001; 1; 0.59479540200000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10038877760662752; 0; 7.5899913116127831; 7.8368684091187526e-17; 0.00011600600000000001; 0.092448181576198996; 0; 12.770257732716148; 5.3038898461879134; 0.78581599999999996; 0.10927024111151695; 0; 7.5899913116127822; 0; 0.0060959999999999999; 0.12233715500000013; 1; 0.91436516100000009; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.09968628865831039; 0; 7.5826918168481843; 1.9069713128855629e-15; 0.000115099; 0.075381785192910361; 0; 12.063821038975407; 4.0433145501276622; 0.62007400000000001; 0.10791296511888504; 0; 7.5826918168481852; 0; 0.0060720000000000001; 0.11453002599999999; 1; 0.74079112499999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10472125647699132; 0; 8.0812995101237135; 2.5861665640183042e-15; 0.00011398100000000001; 0.084683672524988651; 0; 11.125699789967458; 5.1258516297451324; 1.0908260000000001; 0.12022089213132858; 0; 8.0812995101237153; 0; 0.0069049999999999997; 0.11753121999999992; 1; 1.215376201; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10489075950213841; 0; 8.2051188272261193; 2.5376526277146434e-17; 0.00012082600000000001; 0.10167642434438069; 0; 14.165307733747913; 3.308181570105186; 0.62065700000000001; 0.11692797765135765; 0; 8.2051188272261193; 0; 0.0069319999999999998; 0.12547799000000007; 1; 0.75318781600000007; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.092682037183216645; 0; 7.4168140091643293; 1.5225915766287861e-16; 0.000119778; 0.11383485545714696; 0; 15.042103625084964; 5.1955381588170519; 0.42158699999999999; 0.096515048295259476; 0; 7.4168140091643293; 0; 0.0069290000000000003; 0.12134610200000004; 1; 0.54998188000000003; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.088394918479025364; 0; 7.4246967388836982; 1.4802973661668753e-16; 0.00012445700000000002; 0.072514578700065613; 0; 13.144199872943556; 6.1133435620991277; 0.53262399999999999; 0.090849753469228745; 0; 7.4246967388836991; 0; 0.0068979999999999996; 0.13213778300000006; 1; 0.67178424000000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10349569988973213; 0; 7.8150565025809504; 8.0743492700011387e-17; 0.00011181500000000001; 0.086685067042708397; 0; 11.781374723717663; 5.4064657499691933; 0.64861999999999997; 0.11634743213653564; 0; 7.8150565025809549; 0; 0.0062839999999999997; 0.1249948290000001; 1; 0.78001064400000009; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10377966906085159; 0; 7.8561790431549916; 5.3828995133340925e-17; 0.00011307300000000001; 0.10566295330461703; 0; 19.438040329830962; 3.9477581235157633; 0.25836999999999999; 0.11713078245520592; 0; 7.8561790431549916; 0; 0.0061390000000000004; 0.12612056100000005; 1; 0.39074263400000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10214268732251543; 0; 7.7022897321164132; 8.0743492700011387e-17; 0.000112793; 0.083218512642714709; 0; 12.708241064057393; 6.1428459375193833; 0.33304699999999998; 0.11337683349847794; 0; 7.702289732116415; 0; 0.0061050000000000002; 0.11490895500000006; 1; 0.45417374800000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.099787541172083688; 0; 7.5847854512360309; 9.404242028956761e-16; 0.0001144; 0.087136956984582153; 0; 16.648485150624779; 4.3162289835011034; 0.77956400000000003; 0.1080341748893261; 0; 7.5847854512360318; 0; 0.0060809999999999996; 0.12865890500000007; 1; 0.9144183050000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10356430980292233; 0; 7.8273044546373827; 5.3828995133340925e-17; 0.00011146700000000001; 0.096601031720638275; 0; 13.650212554730526; 3.8746670109664034; 0.45438699999999999; 0.11670603975653648; 0; 7.8273044546373836; 0; 0.0060800000000000003; 0.11392678100000003; 1; 0.57450524800000002; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10244313559748909; 0; 7.7549647581022878; 9.9583641136191065e-16; 0.000112305; 0.087731331586837769; 0; 11.828219672178037; 5.3019480958210039; 0.70412200000000003; 0.11431504040956497; 0; 7.7549647581022896; 0; 0.0060610000000000004; 0.12386957099999998; 1; 0.834164876; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.086202023299159228; 0; 7.3851802543025604; 9.601928861622976e-17; 0.00012962500000000002; 0.057312736287713051; 0; 11.86607198085135; 5.2259011352741016; 0.309448; 0.088068684563040733; 0; 7.3851802543025604; 0; 0.0077840000000000001; 0.13813485; 1; 0.45549647500000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10339170355688442; 0; 7.8653063459387811; 8.0743492700011387e-17; 0.00011216500000000001; 0.078532896137663302; 0; 13.38576245912445; 5.4972718745086597; 0.74938899999999997; 0.116759292781353; 0; 7.8653063459387766; 0; 0.0069329999999999999; 0.13567572100000011; 1; 0.89210988600000007; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.092394575890567571; 0; 7.4117004718295405; 4.9343245538895844e-17; 0.00012306100000000002; 0.10904032521341976; 0; 13.824203536526644; 5.9228973610306239; 0.2407; 0.096188107505440712; 0; 7.4117004718295405; 0; 0.006973; 0.11826005800000002; 1; 0.36605611900000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.083003012715159238; 0; 7.3763878680702497; 7.201446646217232e-17; 0.00013605100000000002; 0.093458005442069128; 0; 12.668851404193671; 4.7029856380096469; 0.30167500000000003; 0.084539124742150307; 0; 7.3763878680702524; 0; 0.0077970000000000001; 0.123042915; 1; 0.43265096600000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10397541917422239; 0; 7.9521474049457641; 1.0449157878825003e-16; 0.00011405100000000001; 0.085024051740765577; 0; 18.683988719095446; 6.7030832842944754; 0.76541199999999998; 0.11875730380415916; 0; 7.9521474049457623; 0; 0.0069430000000000004; 0.11689090200000005; 1; 0.88935995300000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10330517748088548; 0; 7.8436301932470593; 1.3457248783335231e-16; 0.000110419; 0.084371975199742752; 0; 16.738307519501532; 6.7573306430332112; 0.36390099999999997; 0.11642583459615707; 0; 7.8436301932470585; 0; 0.0069810000000000002; 0.12379452100000003; 1; 0.49478694000000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10370172187685966; 0; 8.2749629108062539; 9.8686491077791687e-17; 0.00012250100000000001; 0.090014354139566419; 0; 14.866152740446159; 3.7744009099401907; 0.91752900000000004; 0.11399099230766296; 0; 8.2749629108062503; 0; 0.006894; 0.12967046700000001; 1; 1.0542159680000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10031331856461133; 0; 7.6236193141696909; 2.6122894697062506e-17; 0.000124387; 0.076391195709055115; 0; 9.7547306934941798; 1.7282609691700381; 0.40851700000000002; 0.10926319286227226; 0; 7.6236193141696917; 0; 0.0060899999999999999; 0.10853871899999999; 1; 0.52327010600000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.099058367092819774; 0; 7.5201183475359041; 5.2245789394125013e-17; 0.00014094000000000002; 0.080471448600292206; 0; 10.070666547368944; 2.6768738620120338; 0.30782300000000001; 0.10650046542286873; 0; 7.5201183475359041; 0; 0.0060610000000000004; 0.11536828300000003; 1; 0.42939322300000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.098089714918066478; 0; 7.5188045753292476; 1.0449157878825003e-16; 0.00012473700000000001; 0.094122562971380025; 0; 17.454039381881909; 5.2300917904562221; 0.40706900000000001; 0.10482136532664299; 0; 7.5188045753292494; 0; 0.006117; 0.120435139; 1; 0.53374587600000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10500887518419939; 0; 8.011807706642962; 2.3510605227356256e-16; 0.000115099; 0.07791920704767108; 0; 11.481688281892424; 4.72186284429434; 0.75376799999999999; 0.12080145627260208; 0; 8.011807706642962; 0; 0.0068929999999999998; 0.12215286800000003; 1; 0.88292896700000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.098288155873032176; 0; 7.5473514266598718; 1.5673736818237505e-16; 0.000151695; 0.078644635155797005; 0; 13.421244116844644; 7.3467789496111697; 0.21681600000000001; 0.10524759069085121; 0; 7.5473514266598727; 0; 0.0066680000000000003; 0.11986727100000001; 1; 0.34350296600000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10313886313727408; 0; 7.7958916294406126; 2.6914497566670462e-17; 0.00011670400000000001; 0.076481840931452244; 0; 9.1264751238987287; 2.3030148104354962; 0.23270099999999999; 0.11563724279403687; 0; 7.7958916294406109; 0; 0.0061009999999999997; 0.12863558200000003; 1; 0.36755428600000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.09525204141225134; 0; 7.4579770897408624; 5.0753052554292869e-17; 0.00012166400000000001; 0.067100919685081431; 0; 14.38760593589986; 5.6353299815250555; 0.55979100000000004; 0.10014733113348484; 0; 7.4579770897408606; 0; 0.0069410000000000001; 0.115556785; 1; 0.68241044900000003; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10468235436607809; 0; 8.0948481257180624; 0; 0.000111816; 0.08288862556219101; 0; 12.159580349176656; 4.7213022612717079; 0.36483900000000002; 0.11973010748624802; 0; 8.0948481257180624; 0; 0.0070470000000000003; 0.11101695400000001; 1; 0.48301477000000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.1017456366257234; 0; 7.7223667123841979; 8.6126391987831643e-16; 0.000108603; 0.10835087858140469; 0; 10.944752723237162; 1.9718468937751272; 0.39794000000000002; 0.11260494962334633; 0; 7.722366712384197; 0; 0.0064859999999999996; 0.120295401; 1; 0.52483000400000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.094195694157055448; 0; 7.4427771958341076; 3.8572319765504961e-15; 0.00011523800000000001; 0.076407919553193177; 0; 9.4031670738771655; 2.3245377267279599; 0.594024; 0.098469875752925873; 0; 7.442777195834104; 0; 0.0069059999999999998; 0.11482219000000003; 1; 0.71586742800000003; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.092861538132031754; 0; 7.4345713902422768; 1.9984014318835108e-15; 0.00012473700000000001; 0.073756624944508076; 0; 13.13922354082853; 4.7420241918419963; 0.30538500000000002; 0.096743445843458176; 0; 7.4345713902422785; 0; 0.0069589999999999999; 0.12501419900000002; 1; 0.43748293600000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.099326133728027344; 0; 7.5880936957098788; 1.5673736818237505e-16; 0.00011286400000000001; 0.090526422157007111; 0; 12.055850288981606; 3.954436959941781; 0.50949100000000003; 0.1071707047522068; 0; 7.588093695709877; 0; 0.0061089999999999998; 0.10829518800000006; 1; 0.62400805200000009; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10011604450204793; 0; 7.5889905245951166; 2.0898315757650005e-16; 0.000112584; 0.10424142392973106; 0; 11.222100437479938; 3.9948226735666981; 0.35311500000000001; 0.10880633816123009; 0; 7.5889905245951175; 0; 0.0060920000000000002; 0.12257794100000004; 1; 0.48189752500000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.098259232061750745; 0; 7.5013632349189585; 7.8368684091187526e-17; 0.00011237500000000001; 0.082848626188933849; 0; 11.362054976624016; 6.0384146681027167; 0.459198; 0.10499545931816101; 0; 7.5013632349189558; 0; 0.0061079999999999997; 0.12091533700000007; 1; 0.58633371200000006; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.090895174692074462; 0; 7.4425255478176009; 7.4014868308343765e-17; 0.000118381; 0.096565015614032745; 0; 12.924739329652796; 5.0635879101889598; 0.59859300000000004; 0.094346020370721817; 0; 7.4425255478176; 0; 0.0069509999999999997; 0.12582337600000001; 1; 0.73148575700000007; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.098388430388534773; 0; 7.5350126387591692; 1.0449157878825003e-16; 0.00011356200000000001; 0.069877325116019504; 0; 13.595889467774329; 5.0216418236470908; 0.32363500000000001; 0.10529032722115517; 0; 7.53501263875917; 0; 0.0061139999999999996; 0.12538136500000002; 1; 0.45524392700000005; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10385495017875325; 0; 7.8483563545113979; 1.6686988365465785e-15; 0.000110209; 0.098953872241757126; 0; 10.172011917915894; 2.455786408016623; 0.34496399999999999; 0.11709091439843178; 0; 7.8483563545113952; 0; 0.0069509999999999997; 0.10332969400000004; 1; 0.45535490300000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.1000102368347785; 0; 7.6269895182494398; 3.7616968203741372e-15; 0.00011363200000000001; 0.10723316804929213; 0; 10.245857802706393; 4.9391964562857407; 0.21080699999999999; 0.10864722356200218; 0; 7.626989518249438; 0; 0.0061120000000000002; 0.11381467500000003; 1; 0.33084730700000003; 
