0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11230510134588588; 0; 7.7715687646672658; 1.0765799026668185e-16; 0.00010937100000000001; 0.086518142372369766; 0; 19.405532346018056; 6.5737927435316008; 0.58283600000000002; 0.13309115916490555; 0; 7.7715687646672631; 0; 0.0069849999999999999; 0.13152352200000006; 1; 0.72145389300000007; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10906258157708427; 0; 7.4256798310055512; 0; 0.000109232; 0.085134922216335937; 0; 10.797561005777256; 5.9720435240814806; 0.54080600000000001; 0.12492602691054344; 0; 7.4256798310055494; 0; 0.0060650000000000001; 0.11977173299999999; 1; 0.666751965; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10863244488383784; 0; 7.350520408049638; 2.153159805333637e-16; 0.00011104700000000001; 0.10267665088176728; 0; 11.111675887681638; 5.8133364619801702; 0.23186200000000001; 0.12387971952557564; 0; 7.350520408049638; 0; 0.0061069999999999996; 0.12964729899999999; 1; 0.36772734600000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.089097410440444946; 0; 7.0462280565031223; 2.4004822344134974e-16; 0.00012920600000000001; 0.069257784348267779; 0; 12.005591857635126; 3.1355850724803287; 0.38430399999999998; 0.094082068651914597; 0; 7.0462280565031241; 0; 0.011218000000000001; 0.11125354700000005; 1; 0.50690475300000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10082899119172778; 0; 7.0789151617955879; 5.0753052554292869e-17; 0.00011824100000000001; 0.087770916055887938; 0; 11.8568372585265; 4.744262986393653; 0.37098199999999998; 0.11065438762307167; 0; 7.0789151617955888; 0; 0.0069459999999999999; 0.12234427700000003; 1; 0.50039051800000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10952400122628067; 0; 7.4072852643085749; 1.964758326379806e-15; 0.000109511; 0.092960115273793539; 0; 10.508876753201413; 3.327277002173711; 0.54588700000000001; 0.12547382712364197; 0; 7.4072852643085731; 0; 0.0060429999999999998; 0.12469207600000001; 1; 0.67673158700000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10397024058243808; 0; 7.1107603014670602; 1.0971615726457422e-15; 0.00011384100000000001; 0.078676937236672351; 0; 15.800520018013401; 5.1492341915393069; 0.35019899999999998; 0.11619995906949043; 0; 7.1107603014670593; 0; 0.0069160000000000003; 0.11384000100000005; 1; 0.47106884200000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.11309319120996139; 0; 7.9854084308316633; 1.044915781683926e-15; 0.00011363200000000001; 0.086299590766429901; 0; 9.9748793707380745; 4.0655597151172964; 0.39596500000000001; 0.13669157028198242; 0; 7.9854084308316615; 0; 0.0077200000000000003; 0.10834079400000005; 1; 0.51213942600000006; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.080306813365926863; 0; 7.2922562293793618; 0; 0.00013123200000000001; 0.061563011688681751; 0; 12.001749134659471; 3.3655096237681046; 0.17882300000000001; 0.081804364919662476; 0; 7.2922562293793609; 0; 0.007757; 0.1142746; 1; 0.30098583200000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10488198456518791; 0; 7.1231724035568904; 1.0971615726457422e-15; 0.00011474900000000001; 0.089371173775621829; 0; 12.837336077374706; 3.8899998543011471; 0.32399899999999998; 0.1174967847764492; 0; 7.1231724035568895; 0; 0.0069020000000000001; 0.10735661400000006; 1; 0.43837236300000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.094292021770444184; 0; 7.0293634753931329; 9.8686491859221572e-17; 0.00011922000000000001; 0.068245069039138878; 0; 15.736356601262925; 5.0567169855176219; 0.53513699999999997; 0.10064057819545269; 0; 7.029363475393132; 0; 0.0077850000000000003; 0.12254258100000005; 1; 0.66558380100000003; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10999570448290218; 0; 7.4970805018604496; 1.8840148324571392e-15; 0.00010986000000000001; 0.093262638586262867; 0; 10.937628272869729; 3.7654392565080337; 0.34973500000000002; 0.12701107561588287; 0; 7.4970805018604487; 0; 0.006051; 0.11911566999999999; 1; 0.47501153000000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10156420575720923; 0; 7.0588430466065963; 7.6129578831439306e-17; 0.0001188; 0.087399064617998456; 0; 12.248897657218913; 5.0169030782821729; 0.33854699999999999; 0.11182446777820587; 0; 7.0588430466065963; 0; 0.0075440000000000004; 0.12089157400000003; 1; 0.46710137400000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10486907073680092; 0; 7.1630264268975097; 9.6654710379131267e-16; 0.00011188600000000001; 0.091891595628112555; 0; 10.940311893590264; 5.6195242635785956; 0.48377999999999999; 0.11770584434270859; 0; 7.1630264268975088; 0; 0.0068900000000000003; 0.11560737300000007; 1; 0.60638925900000007; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.11335770610500784; 0; 7.9708664761733701; 5.2245789394125013e-17; 0.000109232; 0.072899382117958295; 0; 15.619983914337277; 4.6355160539571498; 1.0302210000000001; 0.1369260773062706; 0; 7.9708664761733701; 0; 0.0077400000000000004; 0.12918748899999988; 1; 1.1672577209999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10314078387968681; 0; 7.1045575427488519; 1.5673736818237505e-16; 0.00011174600000000001; 0.099911688693932119; 0; 13.544785954118327; 5.2963078137432102; 0.49727300000000002; 0.11478827148675919; 0; 7.1045575427488536; 0; 0.006888; 0.12268707999999998; 1; 0.626959826; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11052622668670886; 0; 7.5372322041966164; 2.6914497566670462e-17; 0.000107416; 0.091909926723350174; 0; 10.379218820576151; 2.840833773650675; 0.420427; 0.12796841934323311; 0; 7.5372322041966164; 0; 0.0068510000000000003; 0.12154528200000006; 1; 0.54893069800000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.11269766859271947; 0; 7.9143470719871116; 2.0114628943819551e-15; 0.00011104700000000001; 0.086452181572499481; 0; 23.450509839773524; 5.9757977533901592; 0.414802; 0.13526339083909988; 0; 7.9143470719871116; 0; 0.0069069999999999999; 0.11695998599999999; 1; 0.53878003299999999; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.093718468315071524; 0; 7.0538098027005649; 1.2829243823891092e-15; 0.00011782200000000001; 0.076178364041778773; 0; 13.432772492401499; 3.4462275716851534; 0.62882300000000002; 0.099996481090784073; 0; 7.0538098027005649; 0; 0.0078700000000000003; 0.13375804800000007; 1; 0.77056887000000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10697971555319699; 0; 7.2073306736635834; 1.0765799026668185e-16; 0.00010979; 0.081042713086519919; 0; 13.582214141925387; 3.7992283870202725; 0.28543200000000002; 0.12054120004177094; 0; 7.2073306736635843; 0; 0.0060939999999999996; 0.11241132800000002; 1; 0.40404711800000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.11192324712420955; 0; 7.7333327845476516; 5.3828995133340925e-17; 0.00010678700000000001; 0.085357788701852164; 0; 10.365372583118539; 2.9011607438235725; 0.55008199999999996; 0.13221505284309387; 0; 7.7333327845476534; 0; 0.007012; 0.10793414700000005; 1; 0.66513493400000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10666660987066501; 0; 7.1784495731154081; 5.3828995133340925e-17; 0.00010937100000000001; 0.077501482330262661; 0; 11.285395801872893; 4.3860413189347742; 0.29072799999999999; 0.12008798494935036; 0; 7.1784495731154081; 0; 0.0061289999999999999; 0.11556465000000007; 1; 0.41253102100000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.091484810250836449; 0; 7.0414616961509457; 1.2002411085339876e-15; 0.000121804; 0.072937205340713268; 0; 14.247249160679782; 5.7082723735981729; 0.69319600000000003; 0.096978902816772461; 0; 7.0414616961509457; 0; 0.0078539999999999999; 0.11998380699999997; 1; 0.82115561100000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.1056496873497963; 0; 7.1508873121277086; 1.8286026287943754e-16; 0.00011824100000000001; 0.096406144400437668; 0; 10.960438237979966; 4.2300262736265033; 0.54361000000000004; 0.11864501237869263; 0; 7.1508873121277077; 0; 0.0069490000000000003; 0.12018649100000001; 1; 0.67086373200000005; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11267508159984242; 0; 7.7969207270544745; 8.0743492700011387e-17; 0.00010916200000000001; 0.11298250603048425; 0; 19.219129675363025; 6.0050543899146902; 0.60451900000000003; 0.13386943936347961; 0; 7.7969207270544754; 0; 0.0070140000000000003; 0.12701573800000007; 1; 0.73865790000000009; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.11214482106945732; 0; 7.7320279593609751; 1.0496654064952515e-15; 0.000109302; 0.1034214562248616; 0; 20.278794774695008; 7.7863729414100007; 0.33087299999999997; 0.13247609883546829; 0; 7.7320279593609733; 0; 0.0069610000000000002; 0.12457843300000007; 1; 0.46252173500000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.08472030011838988; 0; 7.1906783596936785; 9.3492465971894117e-17; 0.000124108; 0.065306317770764941; 0; 15.340836817051343; 5.37475869589111; 0.88292599999999999; 0.087895035743713379; 0; 7.1906783596936776; 0; 0.0078100000000000001; 0.13908399000000007; 1; 1.0299440980000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.092275437168978361; 0; 7.0130269438455377; 1.2002411057443768e-15; 0.00012285; 0.089715109451820971; 0; 19.209154210846982; 5.4540393101880582; 0.28888000000000003; 0.097966864705085754; 0; 7.0130269438455377; 0; 0.0078279999999999999; 0.11211940799999999; 1; 0.40895025800000001; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.098524631134101329; 0; 7.0652924580804033; 2.9690535641906103e-15; 0.00011335200000000001; 0.056619198992848396; 0; 14.672803196116382; 5.0719282291724879; 0.97292599999999996; 0.10713524371385574; 0; 7.0652924580804042; 0; 0.0069350000000000002; 0.11920076300000003; 1; 1.099175115; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10948039094607036; 0; 7.4794266717409617; 9.4200741622856958e-16; 0.00010853300000000001; 0.088029326576935615; 0; 13.74484612742129; 6.5477764879824072; 0.592136; 0.12601904943585396; 0; 7.4794266717409608; 0; 0.0061320000000000003; 0.11236370800000001; 1; 0.71074024099999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.11326934550614919; 0; 7.9616333720382242; 9.6654710160250193e-16; 0.00011293400000000001; 0.095190281048417091; 0; 12.075782088311447; 4.1276875036711917; 0.48550599999999999; 0.13680829107761383; 0; 7.9616333720382269; 0; 0.0078139999999999998; 0.110535834; 1; 0.60396876799999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10620102352079223; 0; 7.195654551198821; 5.2245789394125013e-17; 0.00011426000000000001; 0.072156484883565172; 0; 12.216201400836757; 5.983758779006731; 0.346634; 0.11947387829422951; 0; 7.1956545511988192; 0; 0.006097; 0.11283184; 1; 0.46567710000000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10783535987138748; 0; 7.3067090149992362; 2.8798512319749592e-15; 0.000109232; 0.094504134108622864; 0; 11.112053694612019; 3.8154046691931107; 0.378944; 0.12246690690517426; 0; 7.3067090149992353; 0; 0.0062370000000000004; 0.11537566799999999; 1; 0.5006659; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.1108107462976918; 0; 7.5443579060543602; 9.9583641136191065e-16; 0.00010993000000000001; 0.095061859832360193; 0; 11.946389116391236; 4.2758745470921875; 0.49263899999999999; 0.12859637290239334; 0; 7.5443579060543584; 0; 0.0069290000000000003; 0.11878123600000007; 1; 0.61845916600000006; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.11328790161539526; 0; 7.9780339301022112; 1.3061447348531254e-16; 0.000120686; 0.085456767976284029; 0; 18.00483980975643; 4.4258036906544076; 0.43251000000000001; 0.13685856759548187; 0; 7.9780339301022103; 0; 0.0078670000000000007; 0.128576147; 1; 0.56907383300000003; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.097670500891076192; 0; 7.043786854636072; 9.8686491859221572e-17; 0.000122292; 0.07826645635068416; 0; 13.950487864097294; 6.5739561822614387; 0.371894; 0.10597235709428787; 0; 7.0437868546360756; 0; 0.0080350000000000005; 0.11940572800000003; 1; 0.49945702000000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.11257407638956518; 0; 7.8417463616036223; 7.8368684091187526e-17; 0.000115098; 0.084396559567678539; 0; 16.166531698753097; 6.1692897733746292; 0.44653199999999998; 0.13413190841674805; 0; 7.8417463616036214; 0; 0.0070070000000000002; 0.12301629700000008; 1; 0.57667039500000006; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.089124250452260717; 0; 7.0345696953096581; 2.1124243393523236e-15; 0.00012347900000000001; 0.082117308729461255; 0; 15.267091254049824; 6.069301828207613; 0.37333; 0.094041408970952034; 0; 7.0345696953096573; 0; 0.0077759999999999999; 0.11798609900000005; 1; 0.49921557800000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.1123628243803978; 0; 7.7659173820604028; 2.153159805333637e-16; 0.000109511; 0.10466520312954397; 0; 12.62424223866274; 5.08869125762621; 0.50023600000000001; 0.13332049548625946; 0; 7.7659173820604019; 0; 0.0069179999999999997; 0.11892225799999999; 1; 0.626185769; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.097113950798908874; 0; 7.0197752040608936; 1.9737298371844314e-16; 0.00012173300000000001; 0.099803029249111816; 0; 11.367964833734334; 4.1826826497569618; 0.26916800000000002; 0.10476014390587807; 0; 7.0197752040608918; 0; 0.0077260000000000002; 0.11411452499999999; 1; 0.39113025800000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11093244656468883; 0; 7.5698058023486317; 8.0743492700011387e-17; 0.00010993000000000001; 0.097208770838650788; 0; 10.059102213858138; 4.1545993891333293; 0.45019799999999999; 0.12907712161540985; 0; 7.5698058023486299; 0; 0.0069129999999999999; 0.11580459600000002; 1; 0.57302552600000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10469106277998756; 0; 7.1388210889683759; 1.0449157878825003e-16; 0.000113911; 0.10411076487175056; 0; 12.473274010318953; 5.0201108237336731; 0.44578000000000001; 0.11730857193470001; 0; 7.1388210889683759; 0; 0.0068739999999999999; 0.12299566699999999; 1; 0.575763578; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.09723243200116688; 0; 7.0575242049296643; 1.3322676283022955e-15; 0.00012012700000000001; 0.098999403230845925; 0; 14.356564005153457; 5.078059011003071; 0.63621899999999998; 0.10522254183888435; 0; 7.0575242049296625; 0; 0.0077629999999999999; 0.11864752500000002; 1; 0.762749652; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10910351800196098; 0; 7.3692473527644067; 1.0765799026668185e-16; 0.000109721; 0.085720848664641386; 0; 19.795182105784264; 6.3653293849450341; 0.44492500000000001; 0.12466886639595032; 0; 7.3692473527644076; 0; 0.0060899999999999999; 0.12647017400000002; 1; 0.57759489500000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.08724619585432504; 0; 7.0929249583099043; 2.3373116492973526e-16; 0.000128928; 0.071593681154282468; 0; 13.805528238715649; 6.1630748153246628; 0.32851799999999998; 0.091985398903489113; 0; 7.0929249583099043; 0; 0.0082640000000000005; 0.12374911000000008; 1; 0.46066003800000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10061877157006945; 0; 7.0638505316492211; 4.1109972454238215e-15; 0.00011656500000000001; 0.091447976858992322; 0; 13.510776170444831; 4.1411258876234278; 0.206285; 0.11035993695259094; 0; 7.0638505316492175; 0; 0.0069620000000000003; 0.11928160000000003; 1; 0.33264516500000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10512504222638466; 0; 7.1723779026482752; 2.3510605227356256e-16; 0.000109301; 0.079750829272800028; 0; 12.639046109851698; 6.0384169774326146; 0.79297700000000004; 0.11800822243094444; 0; 7.1723779026482735; 0; 0.0068700000000000002; 0.12971918300000007; 1; 0.92967548400000011; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.11249199597274556; 0; 7.8748155157082413; 5.2245789394125013e-17; 0.00011286300000000001; 0.10534333748122056; 0; 11.134872669951838; 3.1039485818740462; 0.45167800000000002; 0.13453751802444458; 0; 7.8748155157082431; 0; 0.006888; 0.11657396799999999; 1; 0.57525283100000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11316778532722417; 0; 7.9776397762366589; 0; 0.00011342200000000001; 0.12352837373812993; 0; 11.161427816081472; 3.5308469250912808; 0.34951700000000002; 0.13673140853643417; 0; 7.977639776236658; 0; 0.0077349999999999997; 0.10785568000000002; 1; 0.46522110200000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.11335646010497037; 0; 7.9678752210445367; 2.6122894697062508e-16; 0.00011286300000000001; 0.083044454945545451; 0; 19.859160888084634; 5.6354190600742013; 0.60222699999999996; 0.13690491765737534; 0; 7.9678752210445376; 0; 0.0079780000000000007; 0.11086630700000005; 1; 0.72118417000000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.11185066176183296; 0; 7.7364024191521672; 9.6892191014499818e-16; 0.00010818400000000001; 0.0901686029837412; 0; 12.270211872098143; 3.6149696431951726; 0.44429400000000002; 0.13224181532859802; 0; 7.7364024191521654; 0; 0.0069550000000000002; 0.12274989999999997; 1; 0.57410708399999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10990185132532408; 0; 7.5016262388025252; 8.0743492700011387e-17; 0.000114889; 0.10063319127349292; 0; 17.315040591276659; 7.153080499613508; 0.42109600000000003; 0.12681959569454193; 0; 7.5016262388025261; 0; 0.0061139999999999996; 0.11936536900000001; 1; 0.54669025800000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10517140806597822; 0; 7.1632567119590309; 3.9445570873321601e-15; 0.00011272300000000001; 0.087538658038658249; 0; 12.111640979505971; 4.1235580444654545; 0.52983999999999998; 0.11805025115609169; 0; 7.16325671195903; 0; 0.0070140000000000003; 0.13322792800000011; 1; 0.67019465100000009; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.11334795767770094; 0; 7.9660551336561829; 1.776356838565511e-15; 0.00011447000000000001; 0.086508035194128752; 0; 11.114137887685807; 2.4899705743822698; 0.46571499999999999; 0.13689959794282913; 0; 7.9660551336561847; 0; 0.0078120000000000004; 0.11947774000000001; 1; 0.59311921000000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.091847115070433236; 0; 7.0335420422503967; 0; 0.00012320000000000001; 0.085125775116941207; 0; 16.994439259481872; 6.5307683279750677; 0.48913800000000002; 0.097445109859108925; 0; 7.0335420422503967; 0; 0.0079579999999999998; 0.13385371800000009; 1; 0.63107291800000009; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.099360523479325433; 0; 7.0680137247864092; 1.0150610510858574e-16; 0.00011523800000000001; 0.074675747796016587; 0; 16.69575728572152; 6.5062977944925269; 0.49165799999999998; 0.10830551013350487; 0; 7.0680137247864092; 0; 0.0069579999999999998; 0.11514892000000007; 1; 0.61388015800000006; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11135574768890034; 0; 7.6769501974051177; 1.3457248783335231e-16; 0.000109302; 0.10091530052678925; 0; 13.399172688452513; 4.5714521922806171; 0.19245300000000001; 0.13076040148735046; 0; 7.6769501974051169; 0; 0.0069490000000000003; 0.11187920500000002; 1; 0.31139050700000004; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10925252893657396; 0; 7.3657756809902555; 1.8840148296669324e-16; 0.00011495900000000001; 0.10433741085804425; 0; 11.971227646206382; 6.9427261646206375; 0.49052200000000001; 0.12483664602041245; 0; 7.3657756809902555; 0; 0.0061910000000000003; 0.12336732199999997; 1; 0.62019528099999999; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10987694854989197; 0; 7.4637820766036738; 5.3828995133340925e-17; 0.00010615800000000001; 0.088635386052456772; 0; 15.887888561830389; 5.3385986551763542; 0.671879; 0.12648347020149231; 0; 7.4637820766036711; 0; 0.0061809999999999999; 0.115573045; 1; 0.793739203; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10583631387528251; 0; 7.1785291304846677; 1.0710386759967457e-15; 0.00011328300000000001; 0.076036339891808372; 0; 13.099510291261323; 5.6286667541404833; 0.30851699999999999; 0.11887753754854202; 0; 7.1785291304846677; 0; 0.0060870000000000004; 0.12598052100000004; 1; 0.44069780400000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.11289580626522794; 0; 7.8869963426047827; 1.7763568345557472e-15; 0.000112793; 0.10904789241877469; 0; 16.312175768565627; 4.0822879446049702; 0.383349; 0.13523478806018829; 0; 7.8869963426047809; 0; 0.0070070000000000002; 0.11987612900000004; 1; 0.51034492200000003; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10921586801608403; 0; 7.3630876244585224; 1.8840148296669324e-16; 0.00011076800000000001; 0.085796380415558815; 0; 20.715128738076785; 5.7040106215600632; 0.52867399999999998; 0.12469706684350967; 0; 7.3630876244585215; 0; 0.0061650000000000003; 0.12173443700000004; 1; 0.65668420500000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10842428446719141; 0; 7.3354910105184752; 3.0144237195477235e-15; 0.000110419; 0.081747399410232902; 0; 11.060758784410886; 4.1396381027396218; 0.61372300000000002; 0.12349186465144157; 0; 7.3354910105184734; 0; 0.0061269999999999996; 0.11331586000000002; 1; 0.73327627900000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.094741891241735876; 0; 7.0375498726611987; 0; 0.00012173300000000001; 0.10142114410797755; 0; 14.51615044423961; 5.629198292523375; 0.47883999999999999; 0.10135837271809578; 0; 7.0375498726612014; 0; 0.0078440000000000003; 0.12931996100000007; 1; 0.61612569400000006; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11033761207804535; 0; 7.4972582191677581; 3.8756876314185897e-15; 0.00010979; 0.09837947654373505; 0; 16.526597758586036; 6.2598040289735835; 0.53806699999999996; 0.12738600373268127; 0; 7.4972582191677599; 0; 0.0061000000000000004; 0.11436681300000007; 1; 0.65864360300000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10616795806323781; 0; 7.2141308933062405; 1.9853399838111164e-15; 0.000113702; 0.092811473955710724; 0; 11.170449930632081; 6.8756098383419806; 0.22218499999999999; 0.11951416358351707; 0; 7.2141308933062387; 0; 0.0060850000000000001; 0.12855309600000001; 1; 0.356936798; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.11187386896574136; 0; 7.7489912877222178; 1.3457248783335231e-16; 0.000109511; 0.094909967364449246; 0; 13.614429452099815; 3.7032744622346061; 0.48727599999999999; 0.13231123983860016; 0; 7.7489912877222169; 0; 0.0069899999999999997; 0.11269644900000009; 1; 0.60707196000000008; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.11257687978672259; 0; 7.8144874786834926; 1.7763568345018587e-15; 0.00011055800000000001; 0.091282924527631093; 0; 15.846044246246466; 6.4968806171485207; 0.39429399999999998; 0.13395887613296509; 0; 7.8144874786834908; 0; 0.0069610000000000002; 0.12796201700000007; 1; 0.52932757500000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.1080380714300907; 0; 7.3053723888778288; 1.0765799026668185e-16; 0.00012571500000000001; 0.083248507479826608; 0; 11.527725987522178; 7.5354697872468792; 0.54498999999999997; 0.12261200696229935; 0; 7.3053723888778315; 0; 0.0066090000000000003; 0.12659198900000002; 1; 0.67831670399999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.11090944549351027; 0; 7.5842550560574979; 3.8218586472984658e-15; 0.00011083800000000001; 0.086263995617628098; 0; 10.693963812717366; 4.3893686414903073; 0.377079; 0.12905555218458176; 0; 7.5842550560575006; 0; 0.0069179999999999997; 0.11240879100000005; 1; 0.49651662900000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.07938143650167867; 0; 7.307776902688313; 4.6746232985947059e-17; 0.00012501600000000001; 0.069076280844838994; 0; 13.531979916018281; 2.7245072368555574; 0.62172099999999997; 0.080608408898115158; 0; 7.3077769026883148; 0; 0.0077320000000000002; 0.12581741300000004; 1; 0.75539542900000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.1010597335440772; 0; 7.0570393255102744; 7.6129578831439306e-17; 0.00011845100000000001; 0.086123208204905197; 0; 14.565219462406558; 4.9331161176394902; 0.28306500000000001; 0.11096764355897903; 0; 7.0570393255102752; 0; 0.0068950000000000001; 0.11065700500000003; 1; 0.40073545600000005; 
